172.19.0.1 - - [09/Feb/2024:17:42:16 +0000] "GET /keycloak/realms/ssd/.well-known/openid-configuration HTTP/1.1" 200 6318 "-" "Java/17-ea" "-"
172.19.0.1 - - [12/Feb/2024:09:58:48 +0000] "POST /keycloak/realms/ssd/login-actions/first-broker-login?session_code=14tYRwdlr-_g-vPWWqlMLE84viTpyi5vFJAtCXBXW08&execution=e9fc784d-8828-4983-b5fa-fb4cf710b771&client_id=spring-application&tab_id=dNTBlNnrMZA HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:49 +0000] "GET /keycloak/realms/ssd/broker/after-first-broker-login?session_code=2eT1ZcqZPk8NvX6Ol1DGa7S5sUuJKXxAhxRda0XBD8Y&client_id=spring-application&tab_id=dNTBlNnrMZA HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:49 +0000] "GET /keycloak/realms/ssd/login-actions/post-broker-login?client_id=spring-application&tab_id=dNTBlNnrMZA HTTP/1.1" 400 3353 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:49 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1423508 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:49 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182967 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:49 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225243 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:50 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/authChecker.js HTTP/1.1" 200 1823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:50 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:50 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:50 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:50 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62064 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:09:58:51 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63233 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:00:06 +0000] "GET /ChargingStation/Welcome HTTP/1.1" 200 2185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:00:06 +0000] "GET /script.js HTTP/1.1" 200 20009 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:00:08 +0000] "GET /ChargingStations/markers HTTP/1.1" 200 6956158 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:00:42 +0000] "GET /keycloak/realms/ssd/.well-known/openid-configuration HTTP/1.1" 502 497 "-" "Java/17-ea" "-"
172.19.0.1 - - [12/Feb/2024:10:00:54 +0000] "GET /keycloak/realms/ssd/.well-known/openid-configuration HTTP/1.1" 200 6318 "-" "Java/17-ea" "-"
172.19.0.1 - - [12/Feb/2024:10:01:37 +0000] "GET /ChargingStation/Welcome HTTP/1.1" 200 2185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:39 +0000] "GET /script.js HTTP/1.1" 200 20009 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:40 +0000] "GET /favicon.ico HTTP/1.1" 302 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:40 +0000] "GET /login HTTP/1.1" 200 943 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:40 +0000] "GET /ChargingStation/Welcome/Logged HTTP/1.1" 302 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:41 +0000] "GET /oauth2/authorization/ssd HTTP/1.1" 302 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:41 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/auth?response_type=code&client_id=spring-application&scope=openid%20profile%20roles&state=hLwuLMkGfmbzQBlTyyuc3gocm_qjzqFcAyz77Le2BKw%3D&redirect_uri=https://ssdproject.ddnsfree.com:8443/login/oauth2/code/ssd&nonce=0zxFh4bXaPsGw90AA6KI3XUCYPdZ6fB-k00firW5ReY HTTP/1.1" 200 7706 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:41 +0000] "GET /ChargingStations/markers HTTP/1.1" 499 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:41 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1423444 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:41 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:41 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:42 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225282 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:42 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/passwordVisibility.js HTTP/1.1" 200 698 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:42 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182959 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:42 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/authChecker.js HTTP/1.1" 200 1823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:43 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:43 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62056 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:43 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77252 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:44 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63256 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:45 +0000] "GET /keycloak/realms/ssd/broker/github/login?client_id=spring-application&tab_id=yKBn5uJKYxQ&session_code=CHPXjWhFOHsLtOPqQTCDJhrTz2Dzen_IO_PtWy9KtBw HTTP/1.1" 303 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:46 +0000] "GET /keycloak/realms/ssd/broker/github/endpoint?code=208dda670bc2a9bd1759&state=d4NwNpcWJMdLHocNNB1NDXa20v3LzaJmOJMm15Bt4AY.yKBn5uJKYxQ.ogUK71BfT0OD2Ud-cCOFyg HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:46 +0000] "GET /keycloak/realms/ssd/login-actions/first-broker-login?client_id=spring-application&tab_id=yKBn5uJKYxQ HTTP/1.1" 200 5647 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:46 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1423468 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:46 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182967 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:46 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225290 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:47 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:47 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:47 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/authChecker.js HTTP/1.1" 200 1823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:47 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:47 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62056 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:48 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63256 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:51 +0000] "POST /keycloak/realms/ssd/login-actions/first-broker-login?session_code=0q3bCGP3nntbeTNrpD6gMA2g7r-ccuNvbSFe6qzygkw&execution=e9fc784d-8828-4983-b5fa-fb4cf710b771&client_id=spring-application&tab_id=yKBn5uJKYxQ HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:51 +0000] "GET /keycloak/realms/ssd/broker/after-first-broker-login?session_code=E3NwgUtmGZgt6ICiCUOF6JEIRl8_KuZugw7Ihv-aebk&client_id=spring-application&tab_id=yKBn5uJKYxQ HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:51 +0000] "GET /keycloak/realms/ssd/login-actions/post-broker-login?client_id=spring-application&tab_id=yKBn5uJKYxQ HTTP/1.1" 400 3353 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:51 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1423420 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:52 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182951 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:52 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225266 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:52 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/authChecker.js HTTP/1.1" 200 1823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:52 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:52 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:53 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:53 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62056 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:53 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63256 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:57 +0000] "GET /keycloak/realms/ssd/login-actions/first-broker-login?client_id=spring-application&tab_id=yKBn5uJKYxQ HTTP/1.1" 400 3336 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:58 +0000] "GET /ChargingStation/Welcome HTTP/1.1" 200 2185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:58 +0000] "GET /script.js HTTP/1.1" 200 20009 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:59 +0000] "GET /favicon.ico HTTP/1.1" 302 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:01:59 +0000] "GET /login HTTP/1.1" 200 943 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:01 +0000] "GET /ChargingStations/markers HTTP/1.1" 200 6956828 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:33 +0000] "GET /ChargingStation/Welcome/Logged HTTP/1.1" 302 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:33 +0000] "GET /oauth2/authorization/ssd HTTP/1.1" 302 0 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:34 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/auth?response_type=code&client_id=spring-application&scope=openid%20profile%20roles&state=HNAql4idRSenQuyqdj7tPJLalpi95yc4AOJ3vI9DT58%3D&redirect_uri=https://ssdproject.ddnsfree.com:8443/login/oauth2/code/ssd&nonce=HIsuj5NNlYUi2T9B43V2s46dkXSSguKQ9xQod2Bkz9E HTTP/1.1" 200 7706 "https://ssdproject.ddnsfree.com:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:34 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1423516 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:34 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182959 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:34 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225273 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:34 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:35 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/passwordVisibility.js HTTP/1.1" 200 698 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:35 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:35 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/authChecker.js HTTP/1.1" 200 1823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:35 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:35 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62056 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:10:02:36 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63256 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
